@relation "5DayNormal"

@attribute Date DATE "yy-MM-dd"
@attribute Ibex5 NUMERIC
@attribute DowJones5 NUMERIC
@attribute Stoxx5 NUMERIC
@attribute Nikkei5 NUMERIC
@attribute Francia5 NUMERIC
@attribute Alemania5 NUMERIC
@attribute Ibex4 NUMERIC
@attribute DowJones4 NUMERIC
@attribute Stoxx4 NUMERIC
@attribute Nikkei4 NUMERIC
@attribute Francia4 NUMERIC
@attribute Alemania4 NUMERIC
@attribute Ibex3 NUMERIC
@attribute DowJones3 NUMERIC
@attribute Stoxx3 NUMERIC
@attribute Nikkei3 NUMERIC
@attribute Francia3 NUMERIC
@attribute Alemania3 NUMERIC
@attribute Ibex2 NUMERIC
@attribute DowJones2 NUMERIC
@attribute Stoxx2 NUMERIC
@attribute Nikkei2 NUMERIC
@attribute Francia2 NUMERIC
@attribute Alemania2 NUMERIC
@attribute Ibex1 NUMERIC
@attribute DowJones1 NUMERIC
@attribute Stoxx1 NUMERIC
@attribute Nikkei1 NUMERIC
@attribute Francia1 NUMERIC
@attribute Alemania1 NUMERIC
@attribute Close {0.0, 1.0}

@data
2013-11-12,9707.599609,15750.669922,3034.68,14588.679688,4263.779785,9076.480469,9675.200195,15821.629883000001,3021.17,14567.160156,4239.939941,9054.830078,9708.700195,15876.219727000002,3053.69,14876.410156,4283.910156,9149.660156,9695.900391,15961.700195,3054.53,15165.919922,4292.22998,9168.69043,9783.099609,15976.019531,3081.3,15164.299805,4320.680176,9225.429688,0.0
2013-11-13,9675.200195,15821.629883000001,3021.17,14567.160156,4239.939941,9054.830078,9708.700195,15876.219727000002,3053.69,14876.410156,4283.910156,9149.660156,9695.900391,15961.700195,3054.53,15165.919922,4292.22998,9168.69043,9783.099609,15976.019531,3081.3,15164.299805,4320.680176,9225.429688,9629.799805,15967.030272999998,3049.17,15126.55957,4272.290039,9193.290039,0.0
2013-11-14,9708.700195,15876.219727000002,3053.69,14876.410156,4283.910156,9149.660156,9695.900391,15961.700195,3054.53,15165.919922,4292.22998,9168.69043,9783.099609,15976.019531,3081.3,15164.299805,4320.680176,9225.429688,9629.799805,15967.030272999998,3049.17,15126.55957,4272.290039,9193.290039,9559.5,15900.820312,3047.32,15076.080078,4268.370117,9202.070312,1.0
2013-11-15,9695.900391,15961.700195,3054.53,15165.919922,4292.22998,9168.69043,9783.099609,15976.019531,3081.3,15164.299805,4320.680176,9225.429688,9629.799805,15967.030272999998,3049.17,15126.55957,4272.290039,9193.290039,9559.5,15900.820312,3047.32,15076.080078,4268.370117,9202.070312,9599.299805,16009.990234,3044.34,15365.599609,4253.899902,9196.080078,1.0
2013-11-18,9783.099609,15976.019531,3081.3,15164.299805,4320.680176,9225.429688,9629.799805,15967.030272999998,3049.17,15126.55957,4272.290039,9193.290039,9559.5,15900.820312,3047.32,15076.080078,4268.370117,9202.070312,9599.299805,16009.990234,3044.34,15365.599609,4253.899902,9196.080078,9677.400391,16064.769531,3055.98,15381.719727000002,4278.529785,9219.040039,1.0
2013-11-19,9629.799805,15967.030272999998,3049.17,15126.55957,4272.290039,9193.290039,9559.5,15900.820312,3047.32,15076.080078,4268.370117,9202.070312,9599.299805,16009.990234,3044.34,15365.599609,4253.899902,9196.080078,9677.400391,16064.769531,3055.98,15381.719727000002,4278.529785,9219.040039,9689.099609,16072.540038999998,3072.75,15619.129883000001,4301.970215,9299.950195,1.0
2013-11-20,9559.5,15900.820312,3047.32,15076.080078,4268.370117,9202.070312,9599.299805,16009.990234,3044.34,15365.599609,4253.899902,9196.080078,9677.400391,16064.769531,3055.98,15381.719727000002,4278.529785,9219.040039,9689.099609,16072.540038999998,3072.75,15619.129883000001,4301.970215,9299.950195,9714.599609,16072.799805,3062.62,15515.240234,4277.569824,9290.070312,1.0
2013-11-21,9599.299805,16009.990234,3044.34,15365.599609,4253.899902,9196.080078,9677.400391,16064.769531,3055.98,15381.719727000002,4278.529785,9219.040039,9689.099609,16072.540038999998,3072.75,15619.129883000001,4301.970215,9299.950195,9714.599609,16072.799805,3062.62,15515.240234,4277.569824,9290.070312,9808.400391,16097.330078,3082.65,15449.629883000001,4293.060059,9351.129883,1.0
2013-11-22,9677.400391,16064.769531,3055.98,15381.719727000002,4278.529785,9219.040039,9689.099609,16072.540038999998,3072.75,15619.129883000001,4301.970215,9299.950195,9714.599609,16072.799805,3062.62,15515.240234,4277.569824,9290.070312,9808.400391,16097.330078,3082.65,15449.629883000001,4293.060059,9351.129883,9859.799805,16097.330078,3092.42,15727.120116999999,4302.419922,9387.370117,0.0
2013-11-25,9689.099609,16072.540038999998,3072.75,15619.129883000001,4301.970215,9299.950195,9714.599609,16072.799805,3062.62,15515.240234,4277.569824,9290.070312,9808.400391,16097.330078,3082.65,15449.629883000001,4293.060059,9351.129883,9859.799805,16097.330078,3092.42,15727.120116999999,4302.419922,9387.370117,9837.599609,16086.410156,3086.64,15661.870116999999,4295.209961,9405.299805,0.0
2013-11-26,9714.599609,16072.799805,3062.62,15515.240234,4277.569824,9290.070312,9808.400391,16097.330078,3082.65,15449.629883000001,4293.060059,9351.129883,9859.799805,16097.330078,3092.42,15727.120116999999,4302.419922,9387.370117,9837.599609,16086.410156,3086.64,15661.870116999999,4295.209961,9405.299805,9745.5,16008.769531,3077.23,15655.070312,4285.810059,9401.959961,0.0
2013-11-27,9808.400391,16097.330078,3082.65,15449.629883000001,4293.060059,9351.129883,9859.799805,16097.330078,3092.42,15727.120116999999,4302.419922,9387.370117,9837.599609,16086.410156,3086.64,15661.870116999999,4295.209961,9405.299805,9745.5,16008.769531,3077.23,15655.070312,4285.810059,9401.959961,9605.0,15914.620116999999,3013.88,15749.660156,4172.439941,9223.400391,0.0
2013-11-28,9859.799805,16097.330078,3092.42,15727.120116999999,4302.419922,9387.370117,9837.599609,16086.410156,3086.64,15661.870116999999,4295.209961,9405.299805,9745.5,16008.769531,3077.23,15655.070312,4285.810059,9401.959961,9605.0,15914.620116999999,3013.88,15749.660156,4172.439941,9223.400391,9540.5,15889.769531,2991.76,15407.94043,4148.52002,9140.629883,0.0
2013-11-29,9837.599609,16086.410156,3086.64,15661.870116999999,4295.209961,9405.299805,9745.5,16008.769531,3077.23,15655.070312,4285.810059,9401.959961,9605.0,15914.620116999999,3013.88,15749.660156,4172.439941,9223.400391,9540.5,15889.769531,2991.76,15407.94043,4148.52002,9140.629883,9392.099609,15821.509766,2953.17,15177.490234,4099.910156,9084.950195,1.0
2013-12-02,9745.5,16008.769531,3077.23,15655.070312,4285.810059,9401.959961,9605.0,15914.620116999999,3013.88,15749.660156,4172.439941,9223.400391,9540.5,15889.769531,2991.76,15407.94043,4148.52002,9140.629883,9392.099609,15821.509766,2953.17,15177.490234,4099.910156,9084.950195,9400.5,16020.200195,2979.94,15299.860352000002,4129.370117,9172.410156,1.0
2013-12-03,9605.0,15914.620116999999,3013.88,15749.660156,4172.439941,9223.400391,9540.5,15889.769531,2991.76,15407.94043,4148.52002,9140.629883,9392.099609,15821.509766,2953.17,15177.490234,4099.910156,9084.950195,9400.5,16020.200195,2979.94,15299.860352000002,4129.370117,9172.410156,9487.400391,16025.530272999998,2988.67,15650.209961000002,4134.100098,9195.169922,0.0
2013-12-04,9540.5,15889.769531,2991.76,15407.94043,4148.52002,9140.629883,9392.099609,15821.509766,2953.17,15177.490234,4099.910156,9084.950195,9400.5,16020.200195,2979.94,15299.860352000002,4129.370117,9172.410156,9487.400391,16025.530272999998,2988.67,15650.209961000002,4134.100098,9195.169922,9438.299805,15973.129883000001,2960.86,15611.30957,4091.139893,9114.44043,0.0
2013-12-05,9392.099609,15821.509766,2953.17,15177.490234,4099.910156,9084.950195,9400.5,16020.200195,2979.94,15299.860352000002,4129.370117,9172.410156,9487.400391,16025.530272999998,2988.67,15650.209961000002,4134.100098,9195.169922,9438.299805,15973.129883000001,2960.86,15611.30957,4091.139893,9114.44043,9358.700195,15843.530272999998,2947.31,15515.05957,4086.860107,9077.110352,0.0
2013-12-06,9400.5,16020.200195,2979.94,15299.860352000002,4129.370117,9172.410156,9487.400391,16025.530272999998,2988.67,15650.209961000002,4134.100098,9195.169922,9438.299805,15973.129883000001,2960.86,15611.30957,4091.139893,9114.44043,9358.700195,15843.530272999998,2947.31,15515.05957,4086.860107,9077.110352,9272.099609,15739.429688,2928.12,15341.820312,4069.1201170000004,9017.0,1.0
2013-12-09,9487.400391,16025.530272999998,2988.67,15650.209961000002,4134.100098,9195.169922,9438.299805,15973.129883000001,2960.86,15611.30957,4091.139893,9114.44043,9358.700195,15843.530272999998,2947.31,15515.05957,4086.860107,9077.110352,9272.099609,15739.429688,2928.12,15341.820312,4069.1201170000004,9017.0,9272.700195,15755.360352000002,2921.92,15403.110352000002,4059.709961,9006.459961,1.0
2013-12-10,9438.299805,15973.129883000001,2960.86,15611.30957,4091.139893,9114.44043,9358.700195,15843.530272999998,2947.31,15515.05957,4086.860107,9077.110352,9272.099609,15739.429688,2928.12,15341.820312,4069.1201170000004,9017.0,9272.700195,15755.360352000002,2921.92,15403.110352000002,4059.709961,9006.459961,9429.5,15884.570312,2978.77,15152.910156,4119.879883,9163.55957,0.0
2013-12-11,9358.700195,15843.530272999998,2947.31,15515.05957,4086.860107,9077.110352,9272.099609,15739.429688,2928.12,15341.820312,4069.1201170000004,9017.0,9272.700195,15755.360352000002,2921.92,15403.110352000002,4059.709961,9006.459961,9429.5,15884.570312,2978.77,15152.910156,4119.879883,9163.55957,9343.400391,15875.259766,2941.76,15278.629883000001,4068.639893,9085.120117,1.0
2013-12-12,9272.099609,15739.429688,2928.12,15341.820312,4069.1201170000004,9017.0,9272.700195,15755.360352000002,2921.92,15403.110352000002,4059.709961,9006.459961,9429.5,15884.570312,2978.77,15152.910156,4119.879883,9163.55957,9343.400391,15875.259766,2941.76,15278.629883000001,4068.639893,9085.120117,9443.599609,16167.969727000002,2975.09,15587.799805,4109.509765999999,9181.75,1.0
2013-12-13,9272.700195,15755.360352000002,2921.92,15403.110352000002,4059.709961,9006.459961,9429.5,15884.570312,2978.77,15152.910156,4119.879883,9163.55957,9343.400391,15875.259766,2941.76,15278.629883000001,4068.639893,9085.120117,9443.599609,16167.969727000002,2975.09,15587.799805,4109.509765999999,9181.75,9617.099609,16179.080078,3031.05,15859.219727000002,4154.27002,9335.740234,1.0
2013-12-16,9429.5,15884.570312,2978.77,15152.910156,4119.879883,9163.55957,9343.400391,15875.259766,2941.76,15278.629883000001,4068.639893,9085.120117,9443.599609,16167.969727000002,2975.09,15587.799805,4109.509765999999,9181.75,9617.099609,16179.080078,3031.05,15859.219727000002,4154.27002,9335.740234,9689.900391,16221.139647999998,3049.35,15870.419922,4193.77002,9400.179688,1.0
2013-12-17,9343.400391,15875.259766,2941.76,15278.629883000001,4068.639893,9085.120117,9443.599609,16167.969727000002,2975.09,15587.799805,4109.509765999999,9181.75,9617.099609,16179.080078,3031.05,15859.219727000002,4154.27002,9335.740234,9689.900391,16221.139647999998,3049.35,15870.419922,4193.77002,9400.179688,9758.400391,16294.610352000002,3070.91,15870.419922,4215.290039,9488.820312,1.0
2013-12-18,9443.599609,16167.969727000002,2975.09,15587.799805,4109.509765999999,9181.75,9617.099609,16179.080078,3031.05,15859.219727000002,4154.27002,9335.740234,9689.900391,16221.139647999998,3049.35,15870.419922,4193.77002,9400.179688,9758.400391,16294.610352000002,3070.91,15870.419922,4215.290039,9488.820312,9819.5,16357.549805,3072.88,15889.330078,4218.410156,9488.820312,1.0
2013-12-19,9617.099609,16179.080078,3031.05,15859.219727000002,4154.27002,9335.740234,9689.900391,16221.139647999998,3049.35,15870.419922,4193.77002,9400.179688,9758.400391,16294.610352000002,3070.91,15870.419922,4215.290039,9488.820312,9819.5,16357.549805,3072.88,15889.330078,4218.410156,9488.820312,9819.5,16357.549805,3072.88,16009.990234,4218.410156,9488.820312,1.0
2013-12-20,9689.900391,16221.139647999998,3049.35,15870.419922,4193.77002,9400.179688,9758.400391,16294.610352000002,3070.91,15870.419922,4215.290039,9488.820312,9819.5,16357.549805,3072.88,15889.330078,4218.410156,9488.820312,9819.5,16357.549805,3072.88,16009.990234,4218.410156,9488.820312,9819.5,16479.880859,3072.88,16174.44043,4218.410156,9488.820312,1.0
2013-12-23,9758.400391,16294.610352000002,3070.91,15870.419922,4215.290039,9488.820312,9819.5,16357.549805,3072.88,15889.330078,4218.410156,9488.820312,9819.5,16357.549805,3072.88,16009.990234,4218.410156,9488.820312,9819.5,16479.880859,3072.88,16174.44043,4218.410156,9488.820312,9900.099609,16478.410156,3111.37,16178.94043,4277.649902,9589.389648,0.0
2013-12-24,9819.5,16357.549805,3072.88,15889.330078,4218.410156,9488.820312,9819.5,16357.549805,3072.88,16009.990234,4218.410156,9488.820312,9819.5,16479.880859,3072.88,16174.44043,4218.410156,9488.820312,9900.099609,16478.410156,3111.37,16178.94043,4277.649902,9589.389648,9901.900391,16504.289062,3100.93,16291.30957,4275.709961,9552.160156,1.0
2013-12-27,9900.099609,16478.410156,3111.37,16178.94043,4277.649902,9589.389648,9901.900391,16504.289062,3100.93,16291.30957,4275.709961,9552.160156,9916.700195,16576.660156,3109.0,16174.44043,4295.950195,9488.820312,9760.299805,16441.349609,3059.93,16178.94043,4227.279785,9400.040039,9798.0,16469.990234,3074.43,16291.30957,4247.649902,9435.150391,1.0
2013-12-30,9901.900391,16504.289062,3100.93,16291.30957,4275.709961,9552.160156,9916.700195,16576.660156,3109.0,16291.30957,4295.950195,9552.160156,9760.299805,16441.349609,3059.93,16174.44043,4227.279785,9400.040039,9798.0,16469.990234,3074.43,16178.94043,4247.649902,9435.150391,9888.5,16425.099609,3069.16,15908.879883000001,4227.540039,9428.0,1.0
2013-12-31,9916.700195,16576.660156,3109.0,16291.30957,4295.950195,9552.160156,9760.299805,16441.349609,3059.93,16291.30957,4227.279785,9400.040039,9798.0,16469.990234,3074.43,16174.44043,4247.649902,9435.150391,9888.5,16425.099609,3069.16,15908.879883000001,4227.540039,9428.0,10178.700195,16530.939453,3110.96,15814.370116999999,4262.680176,9506.200195,1.0
2014-01-02,9760.299805,16441.349609,3059.93,16291.30957,4227.279785,9400.040039,9798.0,16469.990234,3074.43,16291.30957,4247.649902,9435.150391,9888.5,16425.099609,3069.16,15908.879883000001,4227.540039,9428.0,10178.700195,16530.939453,3110.96,15814.370116999999,4262.680176,9506.200195,10253.599609,16462.740234,3110.66,16121.450195,4260.959961,9497.839844,0.0
2014-01-03,9798.0,16469.990234,3074.43,16291.30957,4247.649902,9435.150391,9888.5,16425.099609,3069.16,15908.879883000001,4227.540039,9428.0,10178.700195,16530.939453,3110.96,15814.370116999999,4262.680176,9506.200195,10253.599609,16462.740234,3110.66,16121.450195,4260.959961,9497.839844,10234.200195,16444.759766,3090.26,15880.330078,4225.140136999999,9421.610352,1.0
2014-01-06,9888.5,16425.099609,3069.16,15908.879883000001,4227.540039,9428.0,10178.700195,16530.939453,3110.96,15814.370116999999,4262.680176,9506.200195,10253.599609,16462.740234,3110.66,16121.450195,4260.959961,9497.839844,10234.200195,16444.759766,3090.26,15880.330078,4225.140136999999,9421.610352,10290.599609,16437.050781,3104.15,15912.05957,4250.600098,9473.240234,1.0
2014-01-07,10178.700195,16530.939453,3110.96,15814.370116999999,4262.680176,9506.200195,10253.599609,16462.740234,3110.66,16121.450195,4260.959961,9497.839844,10234.200195,16444.759766,3090.26,15880.330078,4225.140136999999,9421.610352,10290.599609,16437.050781,3104.15,15912.05957,4250.600098,9473.240234,10365.5,16257.94043,3111.94,15912.05957,4263.27002,9510.169922,1.0
2014-01-08,10253.599609,16462.740234,3110.66,16121.450195,4260.959961,9497.839844,10234.200195,16444.759766,3090.26,15880.330078,4225.140136999999,9421.610352,10290.599609,16437.050781,3104.15,15912.05957,4250.600098,9473.240234,10365.5,16257.94043,3111.94,15912.05957,4263.27002,9510.169922,10382.0,16373.860352000002,3119.53,15422.400391,4274.200195,9540.509766,1.0
2014-01-09,10234.200195,16444.759766,3090.26,15880.330078,4225.140136999999,9421.610352,10290.599609,16437.050781,3104.15,15912.05957,4250.600098,9473.240234,10365.5,16257.94043,3111.94,15912.05957,4263.27002,9510.169922,10382.0,16373.860352000002,3119.53,15422.400391,4274.200195,9540.509766,10525.0,16481.939453,3168.76,15808.730469,4332.069824,9733.80957,0.0
2014-01-10,10290.599609,16437.050781,3104.15,15912.05957,4250.600098,9473.240234,10365.5,16257.94043,3111.94,15912.05957,4263.27002,9510.169922,10382.0,16373.860352000002,3119.53,15422.400391,4274.200195,9540.509766,10525.0,16481.939453,3168.76,15808.730469,4332.069824,9733.80957,10455.5,16417.009766,3150.2,15747.200195,4319.27002,9717.709961,1.0
2014-01-13,10365.5,16257.94043,3111.94,15912.05957,4263.27002,9510.169922,10382.0,16373.860352000002,3119.53,15422.400391,4274.200195,9540.509766,10525.0,16481.939453,3168.76,15808.730469,4332.069824,9733.80957,10455.5,16417.009766,3150.2,15747.200195,4319.27002,9717.709961,10465.700195,16458.560547,3154.1,15734.459961000002,4327.5,9742.959961,0.0
2014-01-14,10382.0,16373.860352000002,3119.53,15422.400391,4274.200195,9540.509766,10525.0,16481.939453,3168.76,15808.730469,4332.069824,9733.80957,10455.5,16417.009766,3150.2,15747.200195,4319.27002,9717.709961,10465.700195,16458.560547,3154.1,15734.459961000002,4327.5,9742.959961,10454.099609,16458.560547,3153.17,15641.679688,4322.859863000001,9715.900391,0.0
2014-01-15,10525.0,16481.939453,3168.76,15808.730469,4332.069824,9733.80957,10455.5,16417.009766,3150.2,15747.200195,4319.27002,9717.709961,10465.700195,16458.560547,3154.1,15734.459961000002,4327.5,9742.959961,10454.099609,16458.560547,3153.17,15641.679688,4322.859863000001,9715.900391,10357.400391,16414.439453,3153.08,15795.959961000002,4323.870117,9730.120117,0.0
2014-01-16,10455.5,16417.009766,3150.2,15747.200195,4319.27002,9717.709961,10465.700195,16458.560547,3154.1,15734.459961000002,4327.5,9742.959961,10454.099609,16458.560547,3153.17,15641.679688,4322.859863000001,9715.900391,10357.400391,16414.439453,3153.08,15795.959961000002,4323.870117,9730.120117,10279.700195,16373.339844,3151.27,15820.959961000002,4324.97998,9720.110352,0.0
2014-01-17,10465.700195,16458.560547,3154.1,15734.459961000002,4327.5,9742.959961,10454.099609,16458.560547,3153.17,15641.679688,4322.859863000001,9715.900391,10357.400391,16414.439453,3153.08,15795.959961000002,4323.870117,9730.120117,10279.700195,16373.339844,3151.27,15820.959961000002,4324.97998,9720.110352,10241.200195,16197.349609,3117.08,15695.889647999998,4280.959961,9631.040039,0.0
2014-01-20,10454.099609,16458.560547,3153.17,15641.679688,4322.859863000001,9715.900391,10357.400391,16414.439453,3153.08,15795.959961000002,4323.870117,9730.120117,10279.700195,16373.339844,3151.27,15820.959961000002,4324.97998,9720.110352,10241.200195,16197.349609,3117.08,15695.889647999998,4280.959961,9631.040039,9868.900391,15879.110352000002,3028.2,15391.55957,4161.470215,9392.019531,0.0
2014-01-21,10357.400391,16414.439453,3153.08,15795.959961000002,4323.870117,9730.120117,10279.700195,16373.339844,3151.27,15820.959961000002,4324.97998,9720.110352,10241.200195,16197.349609,3117.08,15695.889647999998,4280.959961,9631.040039,9868.900391,15879.110352000002,3028.2,15391.55957,4161.470215,9392.019531,9758.400391,15837.879883000001,3014.62,15005.730469,4144.560059,9349.219727,1.0
2014-01-22,10279.700195,16373.339844,3151.27,15820.959961000002,4324.97998,9720.110352,10241.200195,16197.349609,3117.08,15695.889647999998,4280.959961,9631.040039,9868.900391,15879.110352000002,3028.2,15391.55957,4161.470215,9392.019531,9758.400391,15837.879883000001,3014.62,15005.730469,4144.560059,9349.219727,9879.099609,15928.55957,3038.6,14980.160156,4185.290039,9406.910156,1.0
2014-01-23,10241.200195,16197.349609,3117.08,15695.889647999998,4280.959961,9631.040039,9868.900391,15879.110352000002,3028.2,15391.55957,4161.470215,9392.019531,9758.400391,15837.879883000001,3014.62,15005.730469,4144.560059,9349.219727,9879.099609,15928.55957,3038.6,14980.160156,4185.290039,9406.910156,9896.200195,15738.790038999998,3011.45,15383.910156,4156.97998,9336.730469,1.0
2014-01-24,9868.900391,15879.110352000002,3028.2,15391.55957,4161.470215,9392.019531,9758.400391,15837.879883000001,3014.62,15005.730469,4144.560059,9349.219727,9879.099609,15928.55957,3038.6,14980.160156,4185.290039,9406.910156,9896.200195,15738.790038999998,3011.45,15383.910156,4156.97998,9336.730469,9964.5,15848.610352000002,3027.3,15007.05957,4180.02002,9373.480469,0.0
